券種,組み合わせ,配当,人気
単勝,14,160,1
複勝,14,110,1
複勝,5,130,2
複勝,4,490,8
枠連,3-7,320,1
馬連,5-14,330,1
ワイド,5-14,180,1
ワイド,4-14,850,10
ワイド,4-5,1610,16
馬単,14-5,450,1
3連複,4-5-14,2560,6
3連単,14-5-4,5220,11
