券種,組み合わせ,配当,人気
単勝,4,720,3
複勝,4,220,4
複勝,5,170,2
複勝,3,230,3
枠連,4-5,1220,5
馬連,4-5,1250,5
ワイド,4-5,340,4
ワイド,3-4,630,8
ワイド,3-5,450,6
馬単,4-5,3510,14
3連複,3-4-5,2290,8
3連単,4-5-3,16500,64
