コーナー,通過順
1コーナー,"8,14(9,7)12(6,10,11)2,13(3,4,5)1"
2コーナー,"8,14(9,12)(7,11)(6,10)(2,13)1(3,4,5)"
3コーナー,"(*8,14)12,9(7,11,1)(6,10,13)(2,5)4,3"
4コーナー,"8,12,14-7(6,10,11)(9,2,1,13)(3,5,4)"
