着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ネーヴェフレスカ,牝3,55.0,坂井,1:26.0,,1,2.5,38.1,栗東石坂,434(-4)
2,2,3,ミノリッチマイヤー,牝3,55.0,岩田康,1:27.1,7,4,6.5,39.1,栗東上村,442(-6)
3,1,2,リアルクィーン,牝3,55.0,菱田,1:27.2,クビ,9,56.5,38.9,栗東石坂,442(-2)
4,7,13,ガールズデイアウト,牝3,55.0,Aルメ,1:27.4,1.1/2,11,75.7,37.5,栗東吉村,470(0)
5,1,1,コリエドール,牝3,55.0,団野,1:27.7,1.1/2,5,14.3,40.0,栗東茶木,450(0)
6,2,4,ブロンドエール,牝3,53.0,△吉村,1:28.0,2,6,19.7,39.7,栗東中村,418(-12)
7,8,16,ミンストレルソング,牝3,54.0,☆高杉,1:28.0,クビ,2,3.6,39.6,栗東音無,456(+4)
8,6,12,アクシオン,牝3,55.0,西村淳,1:28.1,クビ,8,50.6,38.8,栗東杉山佳,442(0)
9,7,14,クレベール,牝3,55.0,幸,1:28.3,1.1/4,14,214.6,39.9,栗東寺島,460(-4)
10,5,9,フラッシュケリー,牝3,55.0,浜中,1:28.4,1/2,7,24.0,39.7,栗東緒方,460(-10)
11,6,11,ミッキーティラミス,牝3,52.0,▲橋木,1:28.5,クビ,15,239.1,38.6,栗東高橋亮,398(0)
12,4,8,ブルーアロマ,牝3,55.0,太宰,1:28.5,ハナ,10,64.3,38.0,栗東高橋亮,422(0)
13,3,5,メイショウアキカゼ,牝3,55.0,角田和,1:28.6,3/4,3,5.9,40.8,栗東角田,464(0)
14,4,7,コパノマデリン,牝3,55.0,高倉,1:28.8,1.1/4,16,350.8,39.4,栗東渡辺,470(-6)
15,5,10,サンスノーホワイト,牝3,55.0,古川吉,1:29.0,1,13,187.0,41.0,栗東四位,422(-10)
16,8,15,テイエムパンサー,牝3,55.0,田中健,1:30.3,8,12,128.8,40.8,栗東浜田,468(0)
