着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,イラーナ,牝3,52.0,▲小林勝,1:46.3,,1,2.6,39.3,美浦林,434(-2)
2,1,1,エリカポラリス,牝3,55.0,永野,1:46.6,1.1/2,2,3.2,39.5,美浦伊藤圭,438(+4)
3,4,5,ノーブルブランカ,牝3,55.0,鮫島駿,1:46.6,クビ,4,7.1,38.8,栗東牧浦,438(+6)
4,2,2,ココシャンパーニュ,牝3,55.0,北村友,1:47.0,2.1/2,5,8.6,39.4,栗東音無,464(+10)
5,8,14,ブーケドグレイス,牝3,52.0,▲長浜,1:47.1,1/2,3,7.0,38.8,美浦相沢,482(+8)
6,3,4,ディアマンドロップ,牝3,52.0,▲高杉,1:47.1,ハナ,8,45.9,38.1,美浦小手川,464(-4)
7,5,7,ウキヨノユメ,牝3,55.0,古川吉,1:47.6,3,14,213.9,40.2,栗東千田,450(+6)
8,5,8,ゼットメルベーユ,牝3,55.0,池添,1:47.8,1.1/4,11,73.6,40.0,栗東吉田,466(+2)
9,7,11,ヤマメクィーン,牝3,55.0,大野,1:48.1,1.1/2,9,68.3,39.3,美浦高柳瑞,436(-6)
10,6,10,レイヌドサーブル,牝3,55.0,横山武,1:48.2,3/4,6,20.0,39.1,美浦萩原,466(0)
11,4,6,ビアンヴェニュー,牝3,55.0,丹内,1:48.3,クビ,12,91.6,39.9,美浦稲垣,478(-8)
12,7,12,フィアマフルミネ,牝3,55.0,横山和,1:48.5,1.1/4,7,24.1,40.8,栗東飯田,428(+22)
13,6,9,サテフィカ,牝3,55.0,亀田,1:48.7,3/4,10,72.5,39.9,栗東鮫島,502(+4)
14,3,3,マウンテンピオニー,牝3,55.0,黛,1:50.9,大,13,172.9,41.2,美浦田中剛,470(-10)
