馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムーム,牝3,西村淳,栗東・杉山佳,先行,49.2,9,6,3歳以上2勝クラス,37.9,462(0),中山,50,中6週,Y,,3,キンシャサノキセキ,シンボリクリスエス,,B
2,1,サンガネーブ,牡4,北村友,栗東・田中克,差し,15.6,7,5,3歳以上2勝クラス,36.7,502(0),京都,14,中1週,Y,,3,マクフィ,スペシャルウィーク,,
3,2,アガシ,セ3,田口,栗東・庄野,差し,19.0,8,1,3歳以上1勝クラス,36.3,484(+4),京都,21,中2週,Y,,2,エピファネイア,クロフネ,,
4,2,メイショウオトギ,牝4,吉村,栗東・池添,先行,78.0,13,3,3歳以上2勝クラス,36.9,434(-4),京都,14,中1週,Y,,3,レッドファルクス,ドリームジャーニー,,
5,3,マリブパイン,牝5,,栗東・大根田,先行,216.2,16,9,,37.3,498(0),中京,85,中11週,Y,,3,ザファクター,シーキングザダイヤ,,
6,3,タカネノハナコサン,牝4,ムーア,栗東・緒方,,5.2,3,2,3歳以上2勝クラス,37.0,492(+6),中京,71,中9週,Y,,3,カレンブラックヒル,デザートキング,,
7,4,ミロワール,牝5,Ｍデム,栗東・河嶋,追込,60.8,12,10,,35.7,482(+38),中山,218,中30週,Y,Y,3,ロードカナロア,ダンスインザダーク,,
8,4,グランツベリー,牝4,鷲頭,栗東・田中克,,104.7,15,9,,33.2,454(+8),新潟,36,中4週,Y,,3,エイシンフラッシュ,フジキセキ,,
9,5,ネグレスコ,牝3,橋木,栗東・西園正,先行,52.9,11,14,3歳以上2勝クラス,38.4,488(-6),中山,56,中7週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,,B
10,5,カナウ,牡4,団野,栗東・杉山晴,差し,14.1,6,9,3歳以上2勝クラス,37.0,534(+2),中京,49,中6週,Y,,3,リアルスティール,Eltish,,B
11,6,ペイシャカレン,牝5,酒井,美浦・粕谷,,98.8,14,10,,33.4,458(0),新潟,36,中4週,Y,,3,カレンブラックヒル,ボストンハーバー,,
12,6,メイショウタイゲイ,牡5,武豊,栗東・荒川,差し,7.9,4,2,3歳以上2勝クラス,36.2,462(-4),京都,14,中1週,Y,,3,アジアエクスプレス,ハーツクライ,,
13,7,ルクスメテオール,牡4,浜中,栗東・小林,先行,4.2,2,2,3歳以上2勝クラス,36.1,500(+12),京都,29,中3週,Y,,3,ダイワメジャー,ヨハネスブルグ,,
14,7,フェンダー,牡3,Ｃデム,栗東・斉藤崇,先行,3.3,1,1,3歳以上1勝クラス,36.2,516(+4),中京,62,中8週,Y,,3,モーリス,スウィフトカレント,,B
15,8,ツークフォーゲル,牡4,シュタ,栗東・荒川,差し,10.1,5,4,3歳以上2勝クラス,36.2,544(+4),京都,14,中1週,Y,,3,ドレフォン,ゴールドアリュール,,
16,8,ランウインディ,牝3,柴田裕,栗東・中尾,先行,49.6,10,1,3歳以上1勝クラス,36.6,460(+6),新潟,29,中3週,Y,,3,エスポワールシチー,ベーカバド,,
