馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルミノメテオール,牝3,Ｍデム,美浦・金成,差し,7.4,4,2,,35.9,442(+2),中京,35,中4週,Y,,3,エピファネイア,フォーティナイナー,
2,1,レゾンドゥスリール,セ5,富田,栗東・辻野,先行,124.9,13,10,,35.8,456(+4),中京,49,中6週,Y,,3,ハーツクライ,ウォーエンブレム,
3,2,メテオリート,牝3,丸山,栗東・吉岡,差し,16.2,6,1,3歳以上1勝クラス,35.7,492(+14),中京,50,中6週,Y,,3,ドレフォン,ディープインパクト,
4,2,シュブリーム B,牡7,小林美,美浦・大和田,差し,294.8,16,7,,33.6,474(-10),東京,84,中11週,Y,,3,ジャングルポケット,ダンスインザダーク,
5,3,ダノンソフィア,牝4,津村,栗東・佐々木,,21.3,8,3,,33.3,500(-2),新潟,28,中3週,Y,,3,キタサンブラック,キングカメハメハ,
6,3,セラフィナイト B,牡5,岩田康,美浦・宮田,差し,77.7,11,4,,34.3,446(-6),東京,63,中8週,Y,,3,ルーラーシップ,ディープインパクト,
7,4,サイルーン,セ4,大野,美浦・堀,先行,15.3,5,5,,35.7,462(-4),東京,98,中13週,Y,,3,ディープインパクト,キングカメハメハ,
8,4,チアチアクラシカ,牝6,吉田豊,美浦・西田,差し,83.7,12,6,,33.0,504(+4),新潟,28,中3週,Y,,3,リアルインパクト,Siphon,
9,5,レッドロワ,牡5,北村宏,美浦・木村,差し,21.6,9,10,,33.7,490(-6),東京,78,中10週,Y,,3,ディープインパクト,Orpen,
10,5,タイセイドリーマー,牡5,石橋脩,栗東・小栗,差し,390.6,17,9,,34.5,514(+8),中京,49,中6週,Y,,3,ハーツクライ,Tale of the Cat,
11,6,ラケマーダ,牡3,菱田,栗東・千田,先行,16.6,7,1,,34.9,496(+4),京都,99,中13週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
12,6,エルパソ,牡4,吉田隼,美浦・武井,差し,161.9,14,8,,35.6,462(-4),福島,35,中4週,Y,,3,マクフィ,ゼンノロブロイ,
13,7,ジュンブロッサム,牡4,石川,栗東・友道,差し,3.1,1,2,,32.4,466(-4),新潟,28,中3週,Y,,3,ワールドエース,クロフネ,
14,7,ロードカテドラル,牡4,田辺,美浦・斎藤誠,先行,30.0,10,8,,36.9,500(-2),東京,64,中8週,Y,,3,ロードカナロア,Galileo,
15,8,テーオーグランビル,牡3,菅原明,栗東・上村,先行,5.9,3,1,3歳以上1勝クラス,34.6,496(+6),阪神,70,中9週,Y,,2,Lea,Tapit,
16,8,エアアネモイ B,牡4,酒井,栗東・池添,逃げ,198.9,15,16,3歳以上2勝クラス,42.1,548(+24),阪神,70,中9週,Y,,3,Point of Entry,エンパイアメーカー,
17,8,ニシノライコウ,牡3,永野,美浦・古賀,差し,3.7,2,4,,33.1,480(+4),東京,78,中10週,Y,,3,エイシンヒカリ,ストリートセンス,
