券種,組み合わせ,配当,人気
単勝,6,370,1
複勝,6,150,1
複勝,5,330,7
複勝,15,200,3
枠連,3-4,2010,10
馬連,5-6,2050,7
ワイド,5-6,800,9
ワイド,6-15,440,2
ワイド,5-15,930,11
馬単,6-5,3020,9
3連複,5-6-15,2550,3
3連単,6-5-15,14600,22
