コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,8,16)9,12(1,14)15,11(6,5)10(3,4,13)-7"
4コーナー,"2-8(9,16)(12,14)1(6,15)(5,11)10(3,4)13-7"
