券種,組み合わせ,配当,人気
単勝,5,1010,5
複勝,5,270,5
複勝,2,270,4
複勝,3,530,7
枠連,1-3,2490,10
馬連,2-5,4140,14
ワイド,2-5,1000,10
ワイド,3-5,2150,22
ワイド,2-3,2480,25
馬単,5-2,9820,30
3連複,2-3-5,20170,57
3連単,5-2-3,120930,327
