券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,130,1
複勝,10,410,7
複勝,7,300,4
枠連,7-8,1300,6
馬連,10-11,2600,8
ワイド,10-11,950,11
ワイド,7-11,550,4
ワイド,7-10,2550,26
馬単,11-10,3500,11
3連複,7-10-11,6270,20
3連単,11-10-7,26700,83
