着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,シューティングガイ,牡3,55.0,津村,1:44.9,,2,4.7,37.4,美浦斎藤誠,492(-6)
2,3,4,エアトベーレ,牝3,53.0,嶋田,1:44.9,アタマ,7,17.3,37.3,美浦手塚久,418(0)
3,5,8,ヤングアメリカンズ,牡4,58.0,三浦,1:45.4,3,5,8.9,37.6,美浦加藤征,498(-8)
4,4,6,ルシャルムール,セ4,58.0,原,1:45.6,1.1/4,1,3.0,37.2,美浦大竹,460(0)
5,4,7,エウテルペ,牝4,53.0,▲石神道,1:46.2,3.1/2,12,77.4,38.4,美浦和田郎,466(+8)
6,7,12,コスモシェルベット,牡4,58.0,武藤,1:46.3,クビ,6,15.2,38.1,美浦水野,440(+2)
7,6,11,レッドルイナール,セ4,58.0,石川裕,1:46.3,クビ,14,123.2,37.4,美浦平岩,476(+8)
8,3,5,ユキノグラス,牡3,55.0,大野,1:46.5,1,8,19.4,38.8,美浦小笠,454(-6)
9,8,14,ベルチュガダン,牝4,56.0,丸山,1:46.5,アタマ,4,7.0,38.6,美浦矢嶋,470(-10)
10,1,1,ゴーゴーパンチ,牡3,52.0,▲石田,1:46.7,1,3,6.2,38.4,美浦天間,486(-8)
11,5,9,エスシーレイジュ,牝3,53.0,杉原,1:47.0,2,13,86.2,38.8,美浦松山,440(-12)
12,2,2,パッカパッカブー,セ5,55.0,▲佐藤,1:47.1,クビ,15,239.6,38.4,美浦堀内,488(0)
13,8,15,エコロストーム,牝3,53.0,荻野極,1:47.1,ハナ,10,37.2,38.5,美浦千葉,458(0)
14,7,13,ブリスキー,セ6,58.0,菊沢,1:47.1,クビ,9,23.0,38.9,美浦堀,474(-4)
15,6,10,カフェロワドール,牡4,58.0,小崎,1:47.2,クビ,11,50.6,38.3,美浦嘉藤,494(0)
