着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,バンドシェル,牡4,58.0,鮫島駿,1:08.6,,2,3.8,33.3,栗東西村,482(0)
2,1,1,イツモニコニコ,牝4,56.0,田中健,1:08.7,3/4,3,5.8,33.8,栗東浜田,496(+4)
3,5,5,ファイツオン,牡4,57.0,☆高杉,1:08.9,1,1,2.7,34.3,栗東藤岡,516(-2)
4,8,10,クイックバイオ,牝4,53.0,▲柴田裕,1:08.9,ハナ,4,7.1,33.5,栗東須貝,492(-2)
5,4,4,メイショウコギク,牝5,56.0,浜中,1:09.0,1,7,31.7,33.9,栗東石橋,462(+4)
6,6,6,タイキエクセロン,牡6,58.0,国分恭,1:09.2,1,9,93.7,33.7,栗東西園翔,508(0)
7,8,9,コスモディナー,牝4,56.0,丹内,1:09.2,アタマ,10,102.2,33.6,美浦伊藤伸,462(-2)
8,2,2,ワイワイレジェンド,牡4,55.0,▲古川奈,1:09.2,クビ,8,46.9,34.3,栗東矢作,488(+10)
9,7,7,サトノプリエール,牝6,56.0,幸,1:09.5,1.3/4,5,8.0,34.4,栗東斉藤崇,478(+10)
10,3,3,クリスアーサー,牡4,58.0,和田竜,1:10.3,5,6,8.2,35.6,栗東渡辺,530(0)
