馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エーデルハイ,牝3,荻野極,美浦・天間,差し,223.7,14,6,2歳未勝利,35.1,450(+8),東京,98,中13週,Y,,2,シャンハイボビー,マーベラスサンデー,
2,1,ノーブルラホーヤ,牝3,長浜,美浦・深山,差し,157.3,13,6,2歳未勝利,34.3,396(+14),東京,105,中14週,Y,,2,ダノンキングリー,タイキシャトル,
3,2,グランマズドリーム,牝3,柴田善,美浦・田中勝,先行,19.7,6,3,2歳新馬,38.4,452(-2),中山,22,中2週,Y,,1,シルバーステート,Storm Cat,
4,2,フクノアンタレス,牝3,松岡,美浦・堀内,差し,12.6,5,3,2歳新馬,35.0,440(-2),中山,22,中2週,Y,,1,タワーオブロンドン,ゼンノロブロイ,
5,3,ナディア,牝3,佐々木,美浦・菊川,先行,115.1,12,5,2歳新馬,35.3,436(-6),中山,29,中3週,Y,,1,マクマホン,トーセンブライト,
6,3,ブルームコード,牝3,菅原明,美浦・小島,差し,11.4,4,5,2歳新馬,35.0,470(+2),中山,22,中2週,Y,,1,イスラボニータ,スウェプトオーヴァーボード,
7,4,エルリオ,牝3,内田博,美浦・深山,追込,334.4,16,11,2歳未勝利,33.9,438(-6),東京,105,中14週,Y,,2,キセキ,ゼンノロブロイ,
8,4,サンヴィクトワール,牝3,ルメー,美浦・武井,,2.1,1,2,2歳未勝利,35.0,496(+4),中山,29,中3週,Y,,2,ポエティックフレア,ハーツクライ,
9,5,ワイズファミリア,牝3,丹内,美浦・本間,差し,6.8,3,2,2歳未勝利,35.6,470(0),中山,28,中3週,Y,,3,ブリックスアンドモルタル,ローエングリン,
10,5,サンセリテ,牝3,戸崎圭,美浦・鹿戸,差し,4.4,2,6,2歳未勝利,36.0,442(+2),東京,85,中11週,Y,,2,コントレイル,ストリートセンス,
11,6,ニシノマーレ,牝3,津村,美浦・伊藤大,先行,24.8,8,4,3歳未勝利,35.6,400(-4),中山,14,中1週,Y,,3,ダノンプレミアム,キングカメハメハ,
12,6,サートゥルチェア,牝3,横山和,美浦・嘉藤,先行,21.5,7,5,2歳新馬,36.0,450(-2),中山,21,中2週,Y,,1,サートゥルナーリア,ジャングルポケット,
13,7,ルージュフローラ,牝3,丸山,美浦・森一,先行,47.1,11,4,2歳新馬,35.7,412(0),中山,22,中2週,Y,,1,モーリス,ディープインパクト,
14,7,アールグレイ,牝3,,美浦・蛯名正,先行,37.0,10,3,2歳新馬,36.2,450(-2),中山,28,中3週,Y,,1,スワーヴリチャード,Giant's Causeway,
15,8,レヴェランジェ,牝3,横山武,美浦・鈴木慎,先行,26.6,9,3,3歳未勝利,35.3,454(+8),中山,14,中1週,Y,,3,サングレーザー,Scat Daddy,
16,8,ジュリ,牝3,石田,美浦・萱野,先行,280.2,15,8,2歳未勝利,36.3,422(+4),新潟,154,中21週,Y,,3,ダノンスマッシュ,ジャングルポケット,
