着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,タイセイミッション,牡3,55.0,石川倭,1:45.9,,6,14.9,38.9,美浦伊藤圭,532(+14)
2,1,1,タクシンイメル,牝3,53.0,横山武,1:46.7,5,2,3.9,40.0,栗東武英,480(+22)
3,2,2,ドッビアーコ,牡3,55.0,鮫島駿,1:46.8,1/2,1,3.1,38.9,栗東奥村豊,548(+2)
4,3,3,イッツオンリーユー,牝4,53.0,▲長浜,1:47.3,3,7,18.6,40.5,美浦矢嶋,474(-2)
5,6,7,タマモネモフィラ,牝4,53.0,▲川端,1:47.7,2.1/2,10,104.9,39.8,栗東大橋,478(0)
6,8,11,ワイドブリザード,セ3,52.0,▲高杉,1:47.8,クビ,3,4.8,40.2,美浦武井,420(0)
7,5,6,ボエーム,牡3,55.0,小林凌,1:48.5,4,11,240.5,39.4,美浦石栗,434(+2)
8,7,10,グディンナ,牝3,53.0,菱田,1:48.7,1.1/2,5,10.4,41.4,栗東牧田,410(+6)
9,5,5,リュクスドレフォン,牡4,58.0,武豊,1:49.2,3,4,5.2,39.1,栗東平田,528(+6)
10,4,4,クリノユキツバキ,牝5,56.0,桑村真,1:49.3,3/4,12,277.3,40.6,美浦天間,438(-4)
11,7,9,ダイタジャスティス,牡3,53.0,△小林勝,1:49.8,2.1/2,8,35.2,42.9,美浦小野,486(+8)
12,8,12,ドンアレス,牡3,55.0,高倉,1:51.4,10,9,55.3,43.6,栗東牧浦,474(+2)
