馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンリーロード,牝5,大野,栗東・茶木,差し,17.7,9,1,4歳以上2勝クラス,35.9,476(+4),中山,56,中7週,Y,,3,リアルスティール,ジャングルポケット,
2,1,ナックイルシーブ B,牡7,佐藤,美浦・杉浦,先行,329.6,16,13,,37.9,512(-16),中山,71,中9週,Y,,3,ハーツクライ,Elusive Quality,
3,2,ルクスビッグスター,牡5,北村宏,栗東・清水久,先行,14.4,8,2,,35.5,484(0),中山,57,中7週,Y,,3,キタサンブラック,ジャングルポケット,
4,2,ミッキーツインクル,牝5,中井,栗東・中内田,差し,4.9,2,1,,34.0,472(-4),中京,63,中8週,Y,,3,ドゥラメンテ,Astronomer Royal,
5,3,ストロングウィル,牡6,石橋脩,栗東・橋口,差し,40.5,10,6,,35.2,502(0),小倉,56,中7週,Y,,3,シルバーステート,ゴールドヘイロー,
6,3,ロジマンボ,牡6,内田博,美浦・古賀,差し,192.9,15,15,,35.5,494(-2),中山,57,中7週,Y,,3,ドゥラメンテ,ディープインパクト,
7,4,キュクヌス,牝4,横山武,栗東・池江,先行,6.6,3,3,,34.7,450(+2),東京,42,中5週,Y,,3,Saxon Warrior,Giant's Causeway,
8,4,トラマンダーレ,牡5,ルメー,美浦・鹿戸,差し,7.6,4,13,,36.0,510(-4),中京,70,中9週,Y,,3,ドゥラメンテ,Tapit,
9,5,エレクトリックブギ,牡4,佐々木,美浦・鹿戸,差し,59.1,11,8,,35.2,442(-2),中山,57,中7週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,
10,5,ポッドボレット,牡6,長浜,栗東・辻野,先行,160.6,14,13,,37.3,522(+8),中京,176,中24週,Y,,3,ジャスタウェイ,Medaglia d'Oro,
11,6,デコラシオン B,牡6,三浦,美浦・高木,差し,8.5,6,13,,35.7,524(-2),中山,85,中11週,Y,,3,ロードカナロア,Acatenango,
12,6,コスモフリーゲン,牡5,柴田大,美浦・畠山,,7.8,5,3,,33.9,504(+8),東京,316,中44週,Y,Y,3,スクリーンヒーロー,ダンスインザダーク,
13,7,ショーマンフリート,牡4,木幡巧,美浦・手塚久,先行,13.0,7,12,,34.4,506(0),東京,119,中16週,Y,,3,スワーヴリチャード,Siyouni,
14,7,アドマイヤマツリ,牝4,田辺,美浦・宮田,先行,4.0,1,2,,34.1,450(0),東京,42,中5週,Y,,3,キタサンブラック,アドマイヤムーン,
15,8,ホウオウラスカーズ,牝7,,美浦・高木,差し,138.7,13,10,,34.3,456(+2),京都,112,中15週,Y,,3,ディープインパクト,Shamardal,
16,8,ヴルカーノ,牡7,松岡,美浦・稲垣,先行,84.5,12,1,,33.9,492(-2),中山,21,中2週,Y,,3,スピルバーグ,Dansili,
