券種,組み合わせ,配当,人気
単勝,10,210,1
複勝,10,130,1
複勝,4,380,5
複勝,7,430,6
枠連,4-8,2040,7
馬連,4-10,2500,7
ワイド,4-10,910,7
ワイド,7-10,1110,11
ワイド,4-7,4660,35
馬単,10-4,3370,11
3連複,4-7-10,12730,36
3連単,10-4-7,41350,128
