馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キミガスキダ,牝3,吉村,栗東・牧田,差し,9.9,4,2,3歳未勝利,38.8,428(-4),中京,7,連闘,Y,,3,ドレフォン,アグネスタキオン,,
2,2,キタノトレボーネ,牡3,中井,栗東・坂口,先行,17.1,8,7,3歳未勝利,39.1,470(0),阪神,84,中11週,Y,,3,ゴールドドリーム,トーセンブライト,,
3,2,カセノコンコルド,牡3,田辺,栗東・中尾,差し,40.3,10,2,JRA交流,39.3,454(-14),佐賀,52,中6週,,,2,リアルスティール,タニノギムレット,,
4,3,レッドセドナ,牡3,西村淳,栗東・藤原,先行,10.3,5,3,3歳未勝利,39.8,476(+6),中京,14,中1週,Y,,3,キズナ,Pure Prize,,
5,3,ジーティーピカソ,牡3,松山,栗東・宮地,差し,5.9,3,4,3歳未勝利,38.5,536(+2),中京,28,中3週,Y,,3,ヴァンゴッホ,Zensational,,B
6,4,ニシノエビガタメ,牡3,Ｍデム,栗東・吉村,差し,14.8,6,4,3歳未勝利,38.9,458(+4),中京,14,中1週,Y,,3,シルバーステート,Heliostatic,,B
7,4,ソニックブーム,牝3,,栗東・柴田,差し,16.7,7,7,3歳未勝利,36.5,464(+2),新潟,22,中2週,Y,,3,リアルスティール,キングカメハメハ,,B
8,5,フォーシーファイン,牡3,池添,栗東・斉藤崇,差し,247.4,14,12,3歳未勝利,45.6,470(+2),中京,36,中4週,Y,,3,サトノダイヤモンド,Canford Cliffs,,B
9,5,ジューンマーチ,牡3,川須,栗東・松下,差し,31.3,9,3,3歳未勝利,38.8,450(0),新潟,22,中2週,Y,,3,ミッキーアイル,トビーズコーナー,,
10,6,ジャスティンアポロ,牡3,田山,栗東・茶木,逃げ,47.6,11,10,2歳新馬,41.0,498(+10),京都,281,中39週,Y,Y,1,シニスターミニスター,ゴールドアリュール,,
11,6,セキゾウ,牡3,藤懸,栗東・田中克,追込,378.6,15,7,3歳未勝利,41.2,478(-6),中京,14,中1週,Y,,2,デクラレーションオブウォー,ダイワメジャー,,
12,7,フルドフォルク,牡3,加藤,栗東・庄野,差し,218.6,13,10,3歳未勝利,38.9,480(+4),中京,14,中1週,Y,,3,アルアイン,ブライアンズタイム,,
13,7,ゼランテ,牡3,松若,栗東・松永幹,差し,56.5,12,9,3歳未勝利,39.9,510(+24),新潟,113,中15週,Y,,3,コントレイル,Uncle Mo,,
14,8,アラムシャピラス,牡3,川田,栗東・池江,,2.4,1,2,3歳未勝利,39.2,494(+2),中京,28,中3週,Y,,3,シスキン,ディープインパクト,,
15,8,アスクハッピーマン,牡3,レーン,栗東・矢作,先行,5.5,2,4,3歳未勝利,39.5,484(+4),中京,43,中5週,Y,,3,サートゥルナーリア,タイキシャトル,,
