馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リノアラ,牝5,小沢,栗東・今野,差し,119.6,13,8,3歳以上1勝クラス,36.9,450(+14),新潟,76,中10週,Y,,3,キングカメハメハ,Bernardini,,B
2,2,ヒヒーン,牝3,酒井,栗東・須貝,先行,3.0,1,2,3歳以上1勝クラス,38.0,472(0),中京,7,連闘,Y,,3,ジャスタウェイ,ワークフォース,,
3,2,ヤエベニシダレ,牝4,吉村,栗東・梅田,差し,84.5,12,5,3歳以上1勝クラス,37.9,474(-6),札幌,111,中15週,Y,,3,ハーツクライ,タバスコキャット,,
4,3,タマモネモフィラ,牝4,田口,栗東・大橋,差し,71.7,11,5,3歳以上1勝クラス,37.7,480(-2),中京,14,中1週,Y,,3,パイロ,ゴールドアリュール,,
5,3,ディーノサンライズ,牝3,小崎,栗東・高橋康,差し,495.3,15,13,3歳以上1勝クラス,39.1,460(+10),京都,21,中2週,Y,,3,シルバーステート,Lemon Drop Kid,,
6,4,タマモナポリ,牝3,岩田望,栗東・河嶋,,3.6,2,2,3歳以上1勝クラス,38.3,460(+2),京都,21,中2週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
7,4,ウェイトゥゴー,牝3,横山典,栗東・昆,差し,6.2,4,3,3歳以上1勝クラス,37.4,468(+6),札幌,111,中15週,Y,,3,サンダースノー,チチカステナンゴ,,
8,5,タガノエリザベス,牝4,菱田,栗東・岡田,先行,15.9,6,13,3歳以上1勝クラス,40.6,498(+18),京都,203,中28週,Y,Y,3,キタサンブラック,キングカメハメハ,,
9,5,ルージュランブル,牝3,斎藤,美浦・萩原,差し,20.3,7,2,3歳新馬,33.6,454(+10),東京,328,中46週,Y,Y,1,ドゥラメンテ,サンダーガルチ,,
10,6,コーラルハート,牝3,鮫島駿,栗東・小林,先行,5.2,3,4,3歳以上1勝クラス,39.1,504(-4),福島,34,中4週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
11,6,ウィズダムハート,牝4,高杉,美浦・上原佑,先行,140.0,14,7,3歳以上1勝クラス,35.8,430(0),中京,21,中2週,Y,,3,サトノアラジン,Dubawi,,
12,7,ロスティチェーレ,牝4,北村友,栗東・松下,差し,14.2,5,4,3歳以上1勝クラス,38.9,482(+4),京都,62,中8週,Y,,3,キタサンブラック,ハーツクライ,,
13,7,ブルーペクトライト,牝4,Ｍデム,栗東・宮地,差し,30.8,8,4,3歳以上1勝クラス,36.9,490(+4),中京,14,中1週,Y,,3,サトノダイヤモンド,ウォーエンブレム,,
14,8,プルーヴンウィナー,牝3,古川奈,栗東・矢作,逃げ,48.5,10,4,3歳以上1勝クラス,38.3,494(+4),札幌,126,中17週,Y,,3,キズナ,Pollard's Vision,,
15,8,セレスティアリティ,牝4,西村淳,栗東・西村,先行,40.7,9,10,3歳以上1勝クラス,35.8,470(+8),新潟,62,中8週,Y,,3,バゴ,クロフネ,,
