着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,トワイライトサイト,牡2,56.0,横山和,1:13.1,,1,3.8,37.6,美浦嘉藤,424(0)
2,7,13,ナックスプレンダー,牡2,56.0,吉田豊,1:13.5,2,8,15.7,36.6,美浦小野,506(0)
3,6,11,ミツカネメルクリオ,牡2,56.0,丹内,1:13.7,1.1/2,2,4.5,38.0,美浦清水英,444(0)
4,1,2,イルダメリーノ,牡2,56.0,松若,1:13.8,1/2,4,7.4,38.4,栗東前川,460(0)
5,6,12,ティーエンティー,牡2,56.0,佐々木,1:13.8,クビ,7,13.5,38.1,美浦久保田,490(0)
6,2,4,ツクバアヴァロン,牡2,56.0,小林脩,1:13.9,1/2,6,9.9,38.1,美浦奥平,474(0)
7,5,9,タマモシルエット,牝2,55.0,横山武,1:14.2,1.3/4,5,9.0,37.0,美浦伊藤圭,468(0)
8,4,7,メイショウオタモイ,牝2,52.0,▲遠藤,1:14.4,1,9,42.7,38.8,美浦高柳瑞,440(0)
9,4,8,ナムラハンナ,牝2,55.0,柴田大,1:14.6,1.1/4,15,246.3,38.1,美浦石栗,444(0)
10,7,14,ライヴマティーニ,牝2,52.0,▲小林美,1:14.6,ハナ,3,5.6,38.6,美浦尾形,464(0)
11,3,6,スケダチムヨウ,牡2,56.0,野中,1:15.5,5,14,91.6,37.5,美浦根本,452(0)
12,2,3,ヴァルク,牡2,54.0,△長浜,1:15.7,3/4,13,66.4,38.5,美浦武市,476(0)
13,5,10,グレイトエイト,牡2,53.0,▲石田,1:16.7,6,12,62.5,39.0,美浦国枝,502(0)
14,8,15,エイチエヌライ,牡2,56.0,菅原隆,1:17.0,1.1/2,16,294.8,39.1,美浦天間,424(0)
15,1,1,ゴーゴーマンゴー,牝2,52.0,▲舟山,1:18.6,10,11,58.7,40.1,美浦田村,408(0)
16,8,16,ニシノバリキング,牡2,56.0,内田博,1:22.5,大,10,45.1,43.2,美浦小手川,512(0)
