着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ララエキリーブル,牡3,57.0,古川吉,1:47.6,,1,3.5,38.1,栗東坂口,436(+2)
2,3,4,エポカリーナ,牡3,54.0,▲古川奈,1:48.1,3,4,4.9,38.5,美浦土田,456(0)
3,4,6,ジーティートゥルー,牡3,57.0,黛,1:48.1,ハナ,9,28.9,38.3,美浦田島,448(-2)
4,8,13,メイショウナナコ,牝3,55.0,丹内,1:48.1,クビ,7,17.1,39.2,栗東荒川,468(-2)
5,3,3,タイセイバンクール,牡3,57.0,鮫島駿,1:48.6,3,6,12.4,39.4,栗東西村,450(-6)
6,5,7,ヒサエノオモカゲ,牝3,55.0,横山武,1:48.8,1,2,4.4,40.0,美浦千葉,480(+6)
7,2,2,リュウジンオー,牡3,57.0,武豊,1:48.8,アタマ,3,4.9,39.9,栗東野中,464(0)
8,6,9,トーセンディーン,牡3,57.0,原田和,1:49.0,1.1/4,8,25.4,39.9,美浦池上,486(-2)
9,6,10,アイビーガオー,牡3,57.0,斎藤,1:49.2,1.1/4,12,118.8,39.3,美浦青木,432(-7)
10,7,12,オドラニャソンソン,牡3,54.0,▲舟山,1:49.3,クビ,11,95.0,39.5,栗東東田,460(+8)
11,5,8,サーフギャラクシー,牡3,54.0,▲柴田裕,1:49.8,3,14,168.7,40.4,美浦松山,454(-10)
12,8,14,ホウオウチェスター,牡3,57.0,横山和,1:51.1,8,5,12.3,41.6,栗東安田,456(0)
13,4,5,フランクテソーロ,牡3,57.0,佐々木,1:51.2,1,10,64.6,41.1,美浦畠山,472(-12)
14,7,11,レーヌドフルール,牝3,52.0,▲和田陽,1:58.4,大,13,140.5,47.6,栗東西園正,466(-4)
