券種,組み合わせ,配当,人気
単勝,1,4410,9
複勝,1,990,9
複勝,4,330,6
複勝,5,200,2
枠連,1-4,17000,28
馬連,1-4,20580,41
ワイド,1-4,4520,41
ワイド,1-5,3610,35
ワイド,4-5,920,12
馬単,1-4,46900,90
3連複,1-4-5,23580,73
3連単,1-4-5,224880,540
