券種,組み合わせ,配当,人気
単勝,13,160,1
複勝,13,110,1
複勝,3,180,3
複勝,4,230,5
枠連,3-8,360,2
馬連,3-13,810,2
ワイド,3-13,350,3
ワイド,4-13,370,4
ワイド,3-4,1090,12
馬単,13-3,940,2
3連複,3-4-13,2310,7
3連単,13-3-4,6080,10
