コーナー,通過順
1コーナー,
2コーナー,"(2,*10)(3,7)11(4,5)(1,9)(6,8)"
3コーナー,"(*10,7)(2,3,11)(4,5)(1,9)8,6"
4コーナー,"(*10,7)11(2,3)9(4,5)(1,8)6"
