着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,グレイテストソング,牡3,57.0,佐々木,1:54.9,,1,1.2,37.1,美浦小笠,428(-4)
2,8,13,キープオントップ,牡3,54.0,▲長浜,1:55.3,2.1/2,3,18.2,37.6,美浦西田,514(0)
3,8,12,ティアップドライブ,牡3,57.0,丸田,1:55.4,クビ,2,5.0,37.8,美浦奥平,498(-4)
4,5,6,ソラノキャンバス,セ3,54.0,▲石神道,1:56.0,3.1/2,4,20.1,38.5,美浦武井,420(-8)
5,6,8,ナイトダンサー,牡3,54.0,▲石田,1:57.0,6,10,172.3,38.9,美浦佐藤吉,450(+2)
6,1,1,オンザバサラ,牡3,57.0,木幡巧,1:57.2,3/4,5,27.3,39.0,美浦大和田,470(-10)
7,3,3,カフェヘニーハイ,牡3,57.0,内田博,1:57.6,2.1/2,6,30.2,39.3,美浦中舘,500(-8)
8,4,4,ミルキーハニー,牝3,52.0,▲上里,1:57.7,1/2,7,49.4,39.8,美浦尾形,482(-2)
9,5,7,グランスターオー,牡3,54.0,▲水沼,1:58.2,3,11,212.7,39.6,美浦加藤和,502(+28)
10,4,5,ハーレムシャフル,牡3,57.0,北村宏,1:58.4,1,8,61.0,39.6,美浦勢司,446(+2)
11,2,2,サンライズフーガ,牡3,57.0,原,1:58.4,クビ,9,81.1,39.6,栗東前川,476(+4)
12,6,9,ホウヨウムーン,牝3,55.0,嶋田,1:58.6,1,12,221.6,39.4,美浦伊坂,448(0)
13,7,10,ニニンサンキャク,牡3,57.0,原田和,2:02.9,大,13,417.2,44.0,美浦蛯名利,436(-2)
