着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ゲッティヴィラ,牡3,56.0,☆吉村,1:25.0,,1,2.3,37.1,栗東小栗,450(+2)
2,2,2,レイナデアルシーラ,牝3,55.0,田口,1:25.3,1.3/4,5,9.8,37.6,栗東西園正,500(-2)
3,1,1,ユウトザユウト,牡3,57.0,団野,1:25.4,クビ,3,5.4,37.2,栗東小崎,504(-2)
4,3,3,モズタチアガレ,牡3,57.0,幸,1:25.6,1.1/2,4,5.9,37.6,栗東中尾,480(-2)
5,7,8,パヴィーア,牝3,55.0,北村友,1:25.7,クビ,2,3.8,37.0,栗東田中克,460(-4)
6,7,7,ツーピース,牝3,55.0,Mデム,1:25.8,3/4,8,57.9,38.0,栗東河嶋,504(0)
7,5,5,キュードス,牡3,57.0,田中健,1:25.9,クビ,6,25.6,37.4,栗東荒川,478(+4)
8,8,9,サマーナイト,牡3,57.0,和田竜,1:25.9,ハナ,7,37.9,37.4,栗東寺島,486(-6)
9,8,10,ピーチマカロン,牝3,54.0,☆高杉,1:27.4,9,10,153.9,39.1,栗東大根田,462(0)
10,6,6,サンライズアレス,牡3,57.0,鮫島駿,1:28.8,8,9,81.0,39.8,栗東前川,530(-5)
