券種,組み合わせ,配当,人気
単勝,13,440,2
複勝,13,190,1
複勝,4,380,7
複勝,3,360,6
枠連,2-7,1560,7
馬連,4-13,3300,13
ワイド,4-13,970,10
ワイド,3-13,1050,12
ワイド,3-4,2490,31
馬単,13-4,4910,17
3連複,3-4-13,11210,45
3連単,13-4-3,46870,154
