券種,組み合わせ,配当,人気
単勝,4,410,1
複勝,4,180,1
複勝,12,400,8
複勝,5,290,6
枠連,2-6,1320,7
馬連,4-12,3220,16
ワイド,4-12,1290,20
ワイド,4-5,980,10
ワイド,5-12,1610,24
馬単,4-12,6640,33
3連複,4-5-12,8010,30
3連単,4-12-5,45380,170
