券種,組み合わせ,配当,人気
単勝,5,220,1
複勝,5,110,1
複勝,13,180,4
複勝,7,180,3
枠連,4-8,790,4
馬連,5-13,970,4
ワイド,5-13,360,4
ワイド,5-7,310,2
ワイド,7-13,830,11
馬単,5-13,1410,4
3連複,5-7-13,2290,8
3連単,5-13-7,7920,20
