コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(2,5)(4,12)-(7,11,14)(10,16)(6,9)(8,3)15=13"
4コーナー,"1(2,5)(4,12)-(7,11,14)(10,16)9(8,3)-15,6=13"
