コーナー,通過順
1コーナー,"6=(1,5)-(8,13)11-(9,4)=3,10=7-122"
2コーナー,"6-(1,5)13,8,11(9,4)=10-3=7=122"
3コーナー,"(*6,5)9-13-11-1-8-4-10=3,7-122"
4コーナー,"(*6,5)9-13-11-1-8-4=10=(3,7)122"
