馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリスプブリーズ,牡4,,美浦・菊川,先行,120.4,11,13,4歳以上1勝クラス,42.4,500(-14),中山,71,中9週,Y,,3,ディーマジェスティ,アグネスデジタル,,B
2,2,ローレルキャニオン,牡4,永島,栗東・須貝,差し,3.6,2,10,4歳以上1勝クラス,37.9,564(+8),京都,56,中7週,Y,,3,ジャスタウェイ,Myboycharlie,,B
3,3,ニホンピロペリー,牡5,吉田隼,栗東・大橋,先行,15.7,7,7,3歳以上1勝クラス,38.8,524(+8),京都,119,中16週,Y,,2,クロフネ,メイショウボーラー,,
4,4,ジョータルマエ,セ4,鮫島良,栗東・河嶋,先行,92.5,9,9,3歳以上1勝クラス,39.7,482(-16),中京,106,中14週,Y,,3,ホッコータルマエ,クロフネ,,
5,5,コンテナジュニア,牡6,鮫島駿,栗東・牧浦,先行,2.3,1,5,4歳以上1勝クラス,38.1,530(-2),中京,8,連闘,Y,,3,ハーツクライ,ティンバーカントリー,,
6,6,ヒルノデプラーツ,牡5,亀田,栗東・北出,先行,13.1,5,9,4歳以上1勝クラス,39.2,492(+10),小倉,14,中1週,Y,,3,サトノアラジン,Medicean,,
7,6,ワイドアウェイク,牝6,藤岡康,栗東・西園翔,先行,13.2,6,4,4歳以上1勝クラス,39.0,506(-6),阪神,22,中2週,Y,,3,ローエングリン,ヴィクトワールピサ,,
8,7,タッチャブル,牡4,団野,栗東・中村,逃げ,37.7,8,9,4歳以上1勝クラス,39.7,510(-8),小倉,28,中3週,Y,,3,リアルスティール,ルーラーシップ,,
9,7,ヒロシクン,セ5,藤岡佑,栗東・宮本,,9.0,4,8,3歳以上1勝クラス,40.2,544(+4),中京,98,中13週,Y,,3,ドレフォン,ハーツクライ,,
10,8,マサハヤウォルズ,牡4,松山,栗東・今野,先行,5.7,3,6,3歳以上1勝クラス,40.4,462(-10),中京,91,中12週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
11,8,ピュアマークス,牡4,古川吉,栗東・畑端,差し,99.0,10,12,4歳以上1勝クラス,40.2,496(-2),京都,63,中8週,Y,,2,ホッコータルマエ,ゼンノロブロイ,,B
