馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマタケボニータ,牡3,上里,美浦・萱野,差し,128.7,12,10,3歳未勝利,39.5,470(-6),新潟,13,中1週,Y,,3,イスラボニータ,ロードカナロア,,
2,2,クワッドマリニン,牡3,今村,美浦・久保田,先行,14.2,6,9,3歳未勝利,39.6,478(-2),福島,42,中5週,Y,,3,ニューイヤーズデイ,ハービンジャー,,
3,2,ピエナオルカ,牡3,永島,栗東・谷,差し,5.0,3,4,3歳未勝利,37.9,482(0),中京,62,中8週,Y,,3,ゴールドドリーム,スウェプトオーヴァーボード,,
4,3,スナークオーロラ,牝3,小沢,栗東・今野,差し,75.8,11,11,3歳未勝利,39.3,470(0),新潟,14,中1週,Y,,1,マテラスカイ,ステイゴールド,,
5,3,キープシャイニング,牡3,西塚,栗東・長谷川,先行,5.0,2,7,3歳未勝利,37.7,498(-2),京都,14,中1週,Y,,3,イスラボニータ,ブライアンズタイム,,B
6,4,ソフィア,牝3,舟山,美浦・鹿戸,差し,6.1,5,8,3歳未勝利,36.6,450(+2),新潟,20,中2週,Y,,2,リアルスティール,Include,,
7,4,ウォーターエクラン,牝3,水沼,栗東・藤野,追込,260.2,14,14,3歳未勝利,34.8,410(+2),京都,13,中1週,Y,,2,ウォータービルド,ハービンジャー,,
8,5,メイショウゴッホ,牡3,松本,栗東・飯田,差し,19.4,8,4,3歳未勝利,38.6,462(+2),京都,14,中1週,Y,,3,ヴァンゴッホ,ヘニーヒューズ,,
9,5,バル,牡3,河原田,美浦・武市,差し,195.7,13,8,3歳未勝利,40.1,516(+6),中山,41,中5週,Y,,3,マテラスカイ,スペシャルウィーク,,
10,6,ゼンノスタニング,牡3,森田,栗東・武幸,差し,73.4,10,6,3歳未勝利,39.2,448(0),京都,27,中3週,Y,,3,シルバーステート,Frankel,,
11,6,ツインドライヴ,牡3,石田,美浦・新開,先行,5.9,4,3,3歳未勝利,37.5,516(-2),東京,21,中2週,Y,,3,ブリックスアンドモルタル,Seattle Fitz,,
12,7,メイショウコースト,牡3,和田陽,栗東・渡辺,,37.4,9,,,,508(0),,,,,,,オーヴァルエース,ブラックタイド,,
13,7,マシン,牡3,小林美,栗東・石坂,,3.6,1,6,3歳未勝利,38.9,470(0),小倉,119,中16週,Y,,3,クリソベリル,クロフネ,,
14,8,メイショウソラル,牡3,大久保,美浦・和田勇,追込,309.8,15,14,3歳未勝利,39.2,472(0),中京,55,中7週,Y,,2,ダノンレジェンド,クレスコグランド,,
15,8,エトワールブルー,牡3,遠藤,栗東・本田,差し,18.0,7,5,3歳未勝利,38.5,514(+2),新潟,13,中1週,Y,,3,サートゥルナーリア,ディープインパクト,,
