券種,組み合わせ,配当,人気
単勝,4,280,2
複勝,4,150,1
複勝,11,1790,12
複勝,5,2260,13
枠連,3-7,310,1
馬連,4-11,17730,33
ワイド,4-11,4330,32
ワイド,4-5,2890,26
ワイド,5-11,66430,91
馬単,4-11,24740,54
3連複,4-5-11,347650,237
3連単,4-11-5,1003440,002
