馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マウンテンエース,牡5,石橋脩,美浦・和田雄,差し,15.0,7,5,,41.9,512(-2),中山,19,中2週,Y,,3,ワールドエース,ストーミングホーム,,
2,2,ピュアグルーヴ,牝5,大野,栗東・藤岡,差し,40.9,10,10,,38.5,470(+2),中京,63,中8週,Y,,3,ドレフォン,スペシャルウィーク,,
3,3,シグムンド,牡4,柴田大,美浦・岩戸,先行,13.3,5,6,,36.1,504(+4),東京,91,中12週,Y,,3,アポロキングダム,カネヒキリ,,B
4,4,アスクデビューモア,牡4,今村,栗東・福永,差し,7.6,4,1,3歳以上1勝クラス,37.6,460(-8),中京,55,中7週,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,
5,5,キャネル,牡4,キング,美浦・手塚,差し,1.9,1,2,3歳以上2勝クラス,38.2,500(+10),東京,70,中9週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,
6,6,マサハヤウォルズ,牡5,武藤,栗東・今野,差し,132.3,11,16,,41.0,464(-6),京都,77,中10週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
7,6,サンライズゴラッソ,牡7,吉田豊,栗東・河内,差し,20.7,8,6,,37.1,516(-4),中京,20,中2週,Y,,3,エピファネイア,Victory Gallop,,
8,7,ユアフラッシュ,牝5,戸崎圭,栗東・辻野,先行,14.7,6,9,,43.0,468(+4),中山,19,中2週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
9,7,ハワイアンタイム,セ5,横山典,栗東・昆,先行,39.4,9,16,4歳以上2勝クラス,40.3,486(-4),中京,26,中3週,Y,,3,ロードカナロア,コマンズ,,
10,8,ティルドーン,牡5,団野,栗東・森秀,,6.9,2,8,,40.1,528(0),中山,26,中3週,Y,,3,Mor Spirit,Indian Charlie,,
11,8,ハーバーライト,牡4,津村,栗東・高橋忠,差し,6.9,3,4,,41.3,532(+2),中山,19,中2週,Y,,3,ドレフォン,キングカメハメハ,,
