コーナー,通過順
1コーナー,"(*4,9,12)(1,11)2,10(6,8)(3,7)=5"
2コーナー,"(*4,12)9(1,11)-2,10(6,8)(3,7)=5"
3コーナー,"12(9,11)(4,1,10)(2,8)(3,6,7)=5"
4コーナー,"(*12,11)(4,10)(9,1)(8,7)(3,2,6)=5"
