馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アグアフレスカ,牝3,,美浦・稲垣,,27.8,9,6,3歳未勝利,37.5,500(0),函館,35,中4週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,,
2,1,ノブステップ,牡3,石田,美浦・田中勝,差し,121.9,13,11,3歳未勝利,35.1,434(-2),新潟,14,中1週,Y,,3,ダノンキングリー,サウスヴィグラス,,B
3,2,サヴマ,牡3,菊沢,美浦・辻,先行,12.4,5,3,3歳未勝利,35.5,430(-6),新潟,14,中1週,Y,,3,キセキ,ステイゴールド,,
4,2,レイランディ,牡3,川須,美浦・古賀慎,差し,342.3,16,13,3歳未勝利,38.1,442(-10),東京,56,中7週,Y,,3,ジャスタウェイ,Alhaarth,,B
5,3,ベルトラッキ,牡3,石神道,美浦・加藤士,差し,8.5,4,7,3歳未勝利,36.6,470(+2),福島,29,中3週,Y,,3,デクラレーションオブウォー,ルーラーシップ,,B
6,3,アイスアイスベイビ,牡3,,美浦・岩戸,差し,21.4,7,9,3歳未勝利,37.1,464(+2),福島,43,中5週,Y,,3,ゴールドシップ,ダノンシャンティ,,B
7,4,ラウターユーベル,牡3,丸田,美浦・青木,差し,21.6,8,10,3歳未勝利,35.1,508(-6),函館,50,中6週,Y,,3,ミッキーグローリー,Stroll,,
8,4,コンティ,牝3,津村,美浦・黒岩,差し,6.7,3,9,3歳未勝利,35.5,468(+4),函館,56,中7週,Y,,2,キズナ,Jump Start,,
9,5,ノアソノマ,セ3,小林脩,美浦・武藤,追込,556.8,17,15,3歳未勝利,37.8,446(-4),福島,29,中3週,Y,,2,サトノクラウン,キズナ,,
10,5,フライングビーナス,牝3,小崎,美浦・田中博,追込,84.7,12,10,3歳未勝利,34.8,434(0),福島,36,中4週,Y,,3,エピファネイア,Mineshaft,,
11,6,シャリキモン,牡3,三浦,栗東・吉田,差し,28.8,10,9,3歳未勝利,35.7,428(0),中京,15,中1週,Y,,3,ミッキーロケット,ディープブリランテ,,B
12,6,ゴールドエンバー,牡3,木幡初,美浦・竹内,差し,15.1,6,8,3歳未勝利,34.9,472(-4),東京,64,中8週,Y,,3,バゴ,ステイゴールド,,
13,7,ヨーゼフ,牡3,武藤,美浦・戸田,追込,148.3,14,8,3歳未勝利,36.0,510(+4),福島,43,中5週,Y,,2,レイデオロ,ダイワメジャー,,B
14,7,アルティマローネ,牝3,戸崎圭,美浦・武市,差し,4.7,2,2,3歳未勝利,35.5,398(+6),福島,43,中5週,Y,,3,マインドユアビスケッツ,オルフェーヴル,,
15,8,ゾネブルーム,牡3,丸山,美浦・矢嶋,差し,2.4,1,5,3歳未勝利,35.0,502(-4),東京,64,中8週,Y,,3,ヴァンゴッホ,コンデュイット,,
16,8,メジロピオラ,牝3,今村,美浦・武井,差し,36.8,11,8,3歳未勝利,42.1,474(+2),新潟,15,中1週,Y,,3,リオンディーズ,マンハッタンカフェ,,B
17,8,コスモメイウェザー,牡3,柴田大,美浦・高木,追込,269.6,15,12,3歳未勝利,40.7,500(+4),新潟,21,中2週,Y,,2,シルバーステート,ジャスタウェイ,,B
