コーナー,通過順
1コーナー,"2(1,9)10,3,5(6,8)11-(4,14)-13,7-12"
2コーナー,"(*2,10)(1,9)(5,3)(6,8)11-(4,14)13,7,12"
3コーナー,"2,10,9(1,5,8)11(6,3)(4,14)13-(7,12)"
4コーナー,"(*2,10)9(5,11,8,13)-(3,14)1(6,12)(4,7)"
