券種,組み合わせ,配当,人気
単勝,11,650,3
複勝,11,190,3
複勝,12,150,1
複勝,2,260,7
枠連,8-8,1180,5
馬連,11-12,1160,2
ワイド,11-12,440,2
ワイド,2-11,920,14
ワイド,2-12,770,9
馬単,11-12,2220,4
3連複,2-11-12,3320,7
3連単,11-12-2,16330,31
