券種,組み合わせ,配当,人気
単勝,10,110,1
複勝,10,100,1
複勝,2,190,3
複勝,6,310,6
枠連,2-7,770,4
馬連,2-10,560,3
ワイド,2-10,290,3
ワイド,6-10,390,5
ワイド,2-6,1670,16
馬単,10-2,710,4
3連複,2-6-10,1990,7
3連単,10-2-6,4920,18
