馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フクチャンキング,牡3,田中勝,美浦・加藤征,先行,35.0,11,1,2歳未勝利,38.3,520(0),中山,35,中4週,Y,,3,マインドユアビスケッツ,Mineshaft,
2,1,アントニオヒロキ,牡3,北村宏,栗東・北出,差し,53.8,13,1,2歳未勝利,39.7,464(+4),阪神,41,中5週,Y,,3,コパノリッキー,キングヘイロー,
3,2,アフトクラーティラ,牝3,田辺,美浦・菊沢,逃げ,24.8,10,1,2歳新馬,39.4,468(-2),中山,21,中2週,Y,,1,ロードカナロア,キングヘイロー,
4,2,ドライブアローカス,牡3,横山武,美浦・小笠,先行,4.6,2,1,2歳未勝利,37.9,442(+2),東京,42,中5週,Y,,2,キンシャサノキセキ,Orb,
5,3,オメガタキシード,牡3,横山和,栗東・松永幹,先行,15.0,6,1,2歳新馬,37.6,446(+2),東京,63,中8週,Y,,1,ハービンジャー,デュランダル,
6,3,トニトゥルス,牡3,Ｍデム,美浦・新開,先行,16.6,7,1,2歳新馬,36.9,482(+14),東京,56,中7週,Y,,1,マジェスティックウォリアー,スペシャルウィーク,
7,4,アレクサ,牡3,斎藤,美浦・斎藤誠,先行,87.3,15,6,2歳1勝クラス,39.9,494(+2),中山,27,中3週,Y,,3,リアルスティール,ハービンジャー,
8,4,ピッチパーフェクト,牝3,丹内,美浦・伊藤圭,差し,7.4,4,3,,37.6,484(+12),東京,84,中11週,Y,,3,マジェスティックウォリアー,アサティス,
9,5,サノノエスポ,牝3,津村,美浦・中野,先行,13.6,5,3,2歳1勝クラス,38.8,434(0),中山,27,中3週,Y,,3,エスポワールシチー,ヘクタープロテクター,
10,5,タイセイマンボ,牡3,バシュ,栗東・高野,先行,5.7,3,1,2歳新馬,38.6,538(-4),中山,34,中4週,Y,,1,ホッコータルマエ,キンシャサノキセキ,
11,6,セイカティターニア,牝3,横山琉,美浦・相沢,逃げ,254.4,16,8,2歳1勝クラス,39.9,408(-4),中山,27,中3週,Y,,3,グレーターロンドン,サウスヴィグラス,
12,6,ミトノオー,牡3,木幡巧,美浦・牧,先行,3.6,1,11,,38.3,498(+2),東京,56,中7週,Y,,2,ロゴタイプ,サンダーガルチ,
13,7,トゥルース,牡3,内田博,美浦・斎藤誠,先行,46.6,12,1,2歳新馬,34.7,486(0),中山,20,中2週,Y,,1,ジャスタウェイ,Grand Slam,
14,7,ナチュラルハイ,牡3,永野,美浦・黒岩,差し,54.5,14,16,,36.9,470(-2),中山,35,中4週,Y,,3,スクリーンヒーロー,Pulpit,
15,8,グランヒマラヤ,牡3,石川,美浦・松山,,18.1,8,1,2歳新馬,37.0,508(+8),東京,42,中5週,Y,,1,シルバーステート,Fusaichi Pegasus,
16,8,シェットランド,牡3,ムルザ,美浦・久保田,先行,19.1,9,1,2歳未勝利,39.8,538(-4),中山,20,中2週,Y,,3,リアルインパクト,サクラバクシンオー,
