着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ユウェンタース,牝3,54.0,荻野極,1:46.0,,8,16.8,38.3,栗東宮,476(-10)
2,7,12,モレポブラーノ,牡3,56.0,石川裕,1:46.2,1,7,13.8,38.9,栗東庄野,554(-2)
3,6,11,メイショウオグマ,セ6,58.0,国分恭,1:46.5,2,10,25.9,38.0,栗東安達,496(+4)
4,3,4,ケープウィッカム,牝4,56.0,丸山,1:46.8,1.3/4,2,7.0,38.8,美浦中舘,458(-2)
5,5,8,ニシノジェダイ,牡3,54.0,◇永島,1:46.9,1/2,4,11.7,37.9,栗東宮本,468(+8)
6,8,15,レーヴドレフォン,牝4,53.0,▲古川奈,1:47.0,1/2,5,12.7,39.0,栗東矢作,478(-8)
7,4,7,グレイスフルマーチ,牡3,56.0,松若,1:47.0,アタマ,3,7.6,39.7,栗東中村,464(+20)
8,2,3,サンライズシア,牡4,58.0,高杉,1:47.2,3/4,1,2.2,39.0,栗東石坂,508(-4)
9,3,5,コトブキヘスペラス,牡5,58.0,江田照,1:47.2,ハナ,13,103.9,39.0,美浦金成,468(-2)
10,6,10,リンゲルブルーメ,牝3,54.0,亀田,1:47.2,ハナ,11,38.7,39.3,栗東佐藤悠,492(+8)
11,4,6,ウインイメル,牡4,58.0,黛,1:47.3,1/2,6,13.4,39.0,美浦深山,484(-6)
12,5,9,フリッパー,牡5,58.0,菊沢,1:47.4,3/4,15,213.9,38.9,美浦戸田,498(+2)
13,7,13,ショウナンサエッタ,牡3,55.0,☆松本,1:48.4,6,9,17.2,40.9,栗東渡辺,520(-6)
14,2,2,ウヌボレヤサン,セ4,55.0,▲和田陽,1:48.5,1/2,14,149.3,40.8,美浦本間,420(-10)
15,1,1,ユイノコキュウ,牡4,56.0,◇今村,1:49.1,3.1/2,12,38.8,39.0,美浦竹内,484(+4)
