馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フミサウンド,牡5,荻野極,美浦・鹿戸,差し,47.3,9,14,,35.2,456(+8),函館,139,中19週,Y,,3,ジャスタウェイ,Redoute's Choice,,
2,2,ニシノスピカ,牝6,津村,美浦・鈴木伸,差し,36.3,8,9,,37.3,500(+12),福島,119,中16週,Y,,3,ダンカーク,ハーツクライ,,
3,3,ウォルラス,牡5,江田照,美浦・中川,差し,268.9,12,15,3歳以上2勝クラス,37.0,506(0),新潟,84,中11週,Y,,3,イスラボニータ,クロフネ,,B
4,3,カネショウレジェン,牡3,横山琉,美浦・稲垣,差し,4.8,3,3,3歳以上2勝クラス,36.4,490(0),東京,28,中3週,Y,,3,ダノンレジェンド,フレンチデピュティ,,
5,4,ミロワール,牝6,古川吉,栗東・河嶋,差し,32.9,7,4,3歳以上2勝クラス,35.9,470(-4),京都,14,中1週,Y,,3,ロードカナロア,ダンスインザダーク,,
6,4,ゲキザル,牡6,小林脩,美浦・青木,差し,21.3,6,1,3歳以上1勝クラス,36.3,484(+4),東京,28,中3週,Y,,3,ザファクター,アフリート,,B
7,5,デビッドテソーロ,牡4,柴田大,美浦・田中剛,先行,331.9,13,12,3歳以上2勝クラス,37.1,470(+2),東京,27,中3週,Y,,3,スワーヴリチャード,Camelot,,B
8,5,サンダーアリュール,牝4,遠藤,美浦・菊川,先行,53.5,10,5,3歳以上2勝クラス,37.5,458(-2),東京,14,中1週,Y,,3,サンダースノー,ゴールドアリュール,,
9,6,ダイシンリンク,牡3,戸崎圭,栗東・森秀,差し,6.5,4,2,3歳以上2勝クラス,36.4,456(-8),東京,14,中1週,Y,,3,モーニン,フレンチデピュティ,,
10,6,トラヴェリンバンド,牡3,,栗東・西村,先行,7.1,5,1,3歳以上1勝クラス,36.4,466(-2),東京,21,中2週,Y,,3,シニスターミニスター,サウスヴィグラス,,B
11,7,ペイシャケイプ,牡3,永島,栗東・高橋康,追込,3.4,2,3,3歳以上2勝クラス,35.2,546(+4),東京,20,中2週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
12,7,ルークススペイ,牡3,三浦,美浦・伊藤圭,差し,3.4,1,4,3歳以上2勝クラス,36.6,490(+6),東京,28,中3週,Y,,3,ベストウォーリア,メジロベイリー,,
13,8,ミヤビクライ,牡6,柴田善,美浦・小島,,73.1,11,7,3歳以上2勝クラス,36.6,504(+2),中山,42,中5週,Y,,3,ザファクター,ハーツクライ,,
14,8,ターニングアップ,牡7,内田博,美浦・南田,先行,344.4,14,13,3歳以上2勝クラス,37.0,490(+6),東京,7,連闘,Y,,3,カレンブラックヒル,ブライアンズタイム,,
