馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロライナ,セ3,石川,美浦・小笠,追込,79.9,10,12,2歳新馬,35.8,494(+20),東京,189,中26週,Y,Y,1,アルアイン,ルーラーシップ,,B
2,1,ヴェルダリオ,牡3,菅原明,美浦・高木,,105.0,11,,,,518(0),,,,,,,ゴールドシップ,キングカメハメハ,,
3,2,モズフラッシュ,牝3,,栗東・畑端,追込,7.4,5,6,3歳未勝利,37.3,510(-2),阪神,27,中3週,Y,,1,モズアスコット,オレハマッテルゼ,,
4,2,カフェロワドール,牡3,横山典,美浦・嘉藤,先行,7.4,4,17,3歳未勝利,38.0,494(0),東京,70,中9週,Y,,3,ロードカナロア,マンハッタンカフェ,,
5,3,グラスビジョン,牡3,西塚,美浦・佐藤吉,差し,32.1,6,6,3歳未勝利,39.4,426(0),中山,20,中2週,Y,,3,ノーブルミッション,ディープインパクト,,B
6,3,フロルドラーダ,牝3,橋木,栗東・藤野,差し,226.8,13,15,3歳未勝利,42.3,486(-10),福島,20,中2週,Y,,1,ゴールドドリーム,クロフネ,,
7,4,フライハイ,牡3,野中,美浦・中川,差し,314.8,14,18,3歳未勝利,36.6,464(-2),東京,84,中11週,Y,,2,シルバーステート,ローズキングダム,,
8,4,キチロクキャップ,牡3,木幡育,美浦・松永康,差し,72.1,9,7,3歳未勝利,37.1,516(+4),中京,42,中5週,Y,,3,ビッグアーサー,コロナドズクエスト,,B
9,5,ジュンベルベット,牡3,木幡巧,美浦・伊坂,差し,417.3,16,11,3歳未勝利,41.1,450(+6),中山,14,中1週,Y,,3,カレンブラックヒル,エンドスウィープ,,B
10,5,ジェイエルマスター,牡3,横山和,美浦・小西,差し,3.2,2,2,3歳未勝利,35.5,468(-2),中山,28,中3週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,,
11,6,テルケンレンスター,牡3,横山武,美浦・高柳瑞,,7.3,3,4,3歳未勝利,39.7,474(-2),中山,21,中2週,Y,,3,サトノアラジン,ブライアンズタイム,,B
12,6,セレブウマザンマイ,牝3,,美浦・青木,差し,170.8,12,2,ツインメイ,38.9,420(-3),浦和,9,連闘,,,1,ルヴァンスレーヴ,ジャングルポケット,,
13,7,ホロヨイマンゲツ,牡3,内田博,美浦・深山,差し,321.4,15,11,3歳新馬,41.1,490(-10),中山,118,中16週,Y,,1,バゴ,ステイゴールド,,
14,7,ウインアレース,牡3,松岡,美浦・畠山,差し,60.7,8,13,3歳未勝利,36.6,472(-2),福島,14,中1週,Y,,3,ウインブライト,Arch,,B
15,8,エンドレスバンカー,牡3,ディー,栗東・安田,差し,59.3,7,10,3歳未勝利,39.1,484(-6),中京,34,中4週,Y,,3,エピファネイア,ハーツクライ,,
16,8,ヴィジブルライト,牡3,戸崎圭,美浦・和田郎,差し,2.3,1,3,3歳未勝利,39.5,486(-4),中山,63,中8週,Y,,3,ヘニーヒューズ,ディープインパクト,,
