着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,クシマトゥルー,牝3,53.0,△長浜,1:46.8,,2,3.8,35.0,美浦矢嶋,428(+2)
2,2,2,ギルランダ,牝3,53.0,△舟山,1:47.0,1.1/4,7,20.8,35.3,美浦中舘,410(-6)
3,8,15,アート,牡3,54.0,▲和田陽,1:47.0,ハナ,12,73.3,34.9,栗東杉山晴,444(+2)
4,6,11,アスコットダンス,牝3,53.0,◇永島,1:47.2,1.1/4,8,24.0,35.8,栗東高橋康,422(-2)
5,4,6,フォーエバーラブ,牡3,57.0,柴田大,1:47.2,アタマ,13,157.8,34.8,美浦金成,450(0)
6,1,1,ヤマメホープ,牡3,57.0,吉田隼,1:47.3,クビ,1,3.8,34.7,美浦久保田,474(-4)
7,3,5,ノブレスラブリエ,牝3,55.0,斎藤,1:47.3,クビ,10,45.8,35.2,栗東西園翔,438(+2)
8,5,9,ベルランコントル,牝3,55.0,菊沢,1:47.3,ハナ,4,6.7,34.7,美浦伊藤大,452(+8)
9,2,3,ユーゲットミー,牝3,55.0,嶋田,1:47.5,1.1/4,9,34.8,35.1,美浦西田,440(-4)
10,3,4,マーチャンシップ,牡3,57.0,川又,1:47.7,1.1/4,5,9.5,34.9,栗東杉山佳,522(0)
11,8,14,エコロラヴァー,牝3,55.0,西塚,1:47.9,1,3,5.1,35.5,栗東牧浦,458(-2)
12,4,7,パノラマステージ,牝3,55.0,亀田,1:48.2,1.1/2,6,10.5,36.6,栗東牧浦,458(+8)
13,6,10,ピアノアコード,牝3,52.0,▲上里,1:48.2,クビ,14,185.6,35.1,美浦室井,430(-2)
14,7,13,カタカムナ,牝3,55.0,杉原,1:48.4,1.1/4,15,250.3,34.7,美浦蛯名利,426(-4)
15,7,12,セリーンストーム,牝3,55.0,国分恭,1:52.4,大,11,59.6,38.9,栗東小椋,504(0)
