馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノケンタマン,牡4,柴田善,美浦・深山,差し,76.0,14,3,3歳以上1勝クラス,37.4,472(+22),新潟,195,中27週,Y,Y,3,アポロケンタッキー,メイショウボーラー,,
2,1,レッドベルダンス,牡4,長浜,美浦・手塚久,差し,57.1,13,8,,35.3,486(+10),福島,105,中14週,Y,,3,レイデオロ,Union Rags,,
3,2,コーシューパンジャ,牡4,石川,美浦・相沢,差し,12.9,5,3,4歳以上1勝クラス,36.6,506(0),東京,20,中2週,Y,,1,ゴールドドリーム,キングカメハメハ,,
4,2,ハクシンブライアン,牡4,大野,美浦・松山,先行,14.7,7,4,4歳以上1勝クラス,37.8,518(-2),東京,20,中2週,Y,,3,リアルスティール,ブライアンズタイム,,
5,3,リュケイオン,牡5,岩田康,美浦・奥村武,差し,29.6,9,7,3歳以上1勝クラス,34.6,444(+8),福島,97,中13週,Y,,1,モーリス,ディープブリランテ,,
6,3,サムワンライクユー,牡6,江田照,美浦・佐藤吉,差し,121.5,16,5,4歳以上1勝クラス,37.6,496(-2),東京,20,中2週,Y,,3,グレーターロンドン,アグネスデジタル,,
7,4,マリンバンカー,牡5,上里,美浦・南田,差し,35.4,10,3,4歳以上1勝クラス,39.7,512(+2),中山,27,中3週,Y,,3,エスケンデレヤ,ヨハネスブルグ,,
8,4,ダンツティアラ,セ5,キング,美浦・蛯名正,差し,12.2,4,6,3歳以上1勝クラス,36.3,476(-20),東京,84,中11週,Y,,3,シニスターミニスター,Proudest Romeo,,
9,5,スクレイピング,セ4,木幡巧,美浦・尾関,追込,103.4,15,10,3歳以上1勝クラス,35.9,508(+4),東京,111,中15週,Y,,3,ナダル,ハーツクライ,,
10,5,ドリーミングアップ,牡5,吉田豊,美浦・高橋文,差し,14.2,6,5,3歳以上1勝クラス,33.4,476(+4),東京,89,中12週,Y,,3,エピファネイア,ディープインパクト,,
11,6,ソナタン,牡4,田辺,美浦・和田勇,,7.0,3,6,3歳以上1勝クラス,37.6,470(+6),東京,104,中14週,Y,,3,レッドファルクス,ディープインパクト,,
12,6,ルヴァレドクール,セ4,横山和,美浦・田村,先行,2.6,1,3,3歳以上1勝クラス,36.3,502(+6),東京,84,中11週,Y,,3,ルヴァンスレーヴ,ヨハネスブルグ,,
13,7,ボルトテソーロ,牡4,原田和,美浦・栗田,先行,48.7,12,,,0.0,504(+8),東京,111,中15週,Y,,3,サンダースノー,Oratorio,,
14,7,スターエンブレム,牡4,菅原明,美浦・林,先行,28.4,8,5,3歳以上1勝クラス,39.2,478(+8),福島,91,中12週,Y,,3,ロードカナロア,Sadler's Wells,,B
15,8,ユーディキウム,牝4,吉村,美浦・黒岩,先行,46.3,11,8,3歳以上1勝クラス,35.1,500(+8),東京,97,中13週,Y,,3,ロードカナロア,Super Saver,,B
16,8,クラリネットソナタ,牝4,戸崎圭,美浦・田中博,差し,4.1,2,3,4歳以上1勝クラス,36.3,494(0),東京,14,中1週,Y,,3,ナダル,City Zip,,B
