着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,サクラアドリア,牡3,57.0,武豊,1:48.0,,1,2.2,36.0,美浦尾関,490(+6)
2,5,9,ヤマノインパクト,牡3,57.0,斎藤,1:48.0,ハナ,9,29.9,35.9,美浦本間,462(0)
3,6,12,コスモマガラニカ,牡3,57.0,丹内,1:48.2,1.1/2,3,7.8,36.8,美浦加藤士,436(0)
4,1,2,セレニティ,牝3,52.0,▲古川奈,1:48.3,1/2,11,33.2,36.1,美浦鹿戸,384(+14)
5,7,14,ヴァルチャースター,牡3,57.0,北村友,1:48.4,3/4,7,16.9,35.6,栗東池添,448(+20)
6,1,1,ココモナカ,牝3,55.0,鮫島駿,1:48.4,クビ,10,32.9,36.1,美浦和田勇,410(-4)
7,2,3,ベールドインパクト,牡3,57.0,岩田康,1:48.6,1,8,24.2,36.8,美浦小島,456(+4)
8,6,11,キタノアンシェル,牝3,55.0,小林脩,1:48.6,アタマ,14,179.5,36.8,美浦蛯名利,416(+2)
9,2,4,ファンタズマ,牡3,57.0,横山和,1:49.0,2.1/2,2,5.2,37.4,美浦上原佑,454(-6)
10,4,7,ドバイミッション,牡3,57.0,菱田,1:49.1,クビ,5,14.0,37.3,栗東辻野,542(0)
11,3,5,キントラダンサー,牝3,55.0,横山武,1:49.4,2,4,8.0,38.1,栗東長谷川,472(+4)
12,5,10,ウェカピポ,牡3,53.0,★小林美,1:49.8,2.1/2,12,66.3,38.1,美浦矢嶋,490(-10)
13,3,6,インヘリット,牝3,52.0,▲川端,1:49.9,1/2,16,275.2,37.3,美浦金成,422(+2)
14,8,16,エルモッソペンドロ,牡3,54.0,▲鷲頭,1:50.1,3/4,15,225.2,37.8,栗東西村,418(-2)
15,8,15,レディオンステージ,牝3,55.0,佐々木,1:50.1,アタマ,6,15.2,38.3,栗東西園正,498(+2)
16,7,13,レーヌドフルール,牝3,52.0,▲和田陽,1:50.7,3.1/2,13,117.8,38.6,栗東西園正,470(+2)
