券種,組み合わせ,配当,人気
単勝,1,590,4
複勝,1,260,4
複勝,14,400,5
複勝,7,250,3
枠連,1-7,660,3
馬連,1-14,4080,12
ワイド,1-14,1270,12
ワイド,1-7,570,7
ワイド,7-14,1220,10
馬単,1-14,8290,22
3連複,1-7-14,6810,17
3連単,1-14-7,46310,125
