券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,1
複勝,6,170,5
複勝,3,150,3
枠連,5-6,980,4
馬連,5-6,940,4
ワイド,5-6,270,3
ワイド,3-5,230,1
ワイド,3-6,660,11
馬単,5-6,1210,4
3連複,3-5-6,1390,5
3連単,5-6-3,4330,11
