馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パワポケビー,牝5,高杉,美浦・矢嶋,,9.0,3,9,3歳以上1勝クラス,37.9,498(-2),東京,41,中5週,Y,,3,アポロキングダム,ワイルドラッシュ,,B
2,1,フェールブリエ,牡3,小沢,栗東・鮫島,差し,148.7,14,11,3歳以上1勝クラス,39.5,432(+10),中京,63,中8週,Y,,3,バンブーエール,トーホウエンペラー,,
3,2,ラセーヌシュメール,牝3,吉田隼,美浦・杉浦,先行,50.8,12,6,3歳以上1勝クラス,37.1,444(0),福島,21,中2週,Y,,1,ロードカナロア,Le Havre,,
4,2,ゴイゴイスー,牡6,柴田裕,栗東・中尾,差し,9.0,4,5,3歳以上1勝クラス,36.3,522(+6),京都,21,中2週,Y,,3,ホッコータルマエ,ファスリエフ,,
5,3,イミュータブル,牡4,鮫島駿,栗東・浜田,,4.5,2,5,3歳以上1勝クラス,36.9,488(+4),福島,20,中2週,Y,,3,バゴ,Milt's Overture,,
6,3,ブリスフル,牡3,藤懸,美浦・武市,先行,11.8,7,10,3歳以上1勝クラス,37.1,496(-4),東京,35,中4週,Y,,3,エスポワールシチー,フレンチデピュティ,,B
7,4,スターザサンライズ,牝5,西塚,栗東・小椋,追込,2.7,1,2,3歳以上1勝クラス,35.3,464(-2),新潟,35,中4週,Y,,3,ロードカナロア,クロフネ,,B
8,4,シベリアンポラリス,牡3,長岡,美浦・蛯名正,差し,23.9,8,11,3歳以上1勝クラス,36.8,550(-8),東京,27,中3週,Y,,3,リアルインパクト,Siphon,,
9,5,ダミエ,牡4,岩田康,栗東・武幸,逃げ,11.6,6,10,3歳以上1勝クラス,35.1,472(+12),札幌,132,中18週,Y,,3,キンシャサノキセキ,Harlan's Holiday,,
10,5,ヴォンヌヴォー,牝4,石神道,美浦・菊川,差し,321.1,15,15,3歳以上1勝クラス,37.1,450(+2),福島,13,中1週,Y,,3,ドレフォン,ゼンノロブロイ,,B
11,6,チャコール,牝3,Ｈドイ,美浦・矢野,,38.3,10,8,3歳以上1勝クラス,37.2,514(-4),東京,13,中1週,Y,,3,シルバーステート,Uncle Mo,,
12,6,カツノテンス,牡4,永島,美浦・伊藤伸,逃げ,337.4,16,11,3歳以上1勝クラス,37.5,440(+4),福島,20,中2週,Y,,3,シルバーステート,サウスヴィグラス,,
13,7,クレイジーディス,牡3,川端,美浦・千葉,先行,59.4,13,15,3歳以上1勝クラス,41.6,502(+8),新潟,98,中13週,Y,,3,ディスクリートキャット,ゼンノロブロイ,,
14,7,イリュージョン,牝4,横山和,美浦・西田,先行,40.4,11,9,3歳以上1勝クラス,38.1,478(-2),中山,84,中11週,Y,,2,タリスマニック,アグネスデジタル,,
15,8,ジェットブレイク,牡3,斎藤,美浦・斎藤誠,先行,9.8,5,1,3歳未勝利,36.8,490(+14),東京,224,中31週,Y,Y,3,ヘンリーバローズ,ルーラーシップ,,B
16,8,スマイルバック,牝5,吉村,栗東・西園翔,先行,37.4,9,11,3歳以上1勝クラス,37.5,476(+6),福島,28,中3週,Y,,3,リオンディーズ,フジキセキ,,
