コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,16)-(8,13)15(2,5,11)(4,12)9(3,7,14)10,1"
4コーナー,"16,6,8(2,13)(5,15)(4,11,12)(3,9,14)7-(1,10)"
