着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,パッションリッチ,牡2,55.0,菅原明,1:49.5,,5,24.5,34.5,美浦久保田,476(0)
2,7,9,ニシノエージェント,牡2,55.0,三浦,1:49.7,1.1/2,4,23.7,34.5,美浦千葉,472(0)
3,7,10,プリモシークエンス,牡2,55.0,ルメー,1:49.9,1.1/4,1,1.3,34.5,美浦木村,514(0)
4,6,7,チェンジオブハート,牡2,55.0,戸崎圭,1:50.0,1/2,2,3.0,33.8,美浦田中博,476(0)
5,4,4,ピコシー,牡2,55.0,石橋脩,1:50.2,1.1/4,9,107.4,34.7,美浦奥村武,468(0)
6,5,5,ロベルタカリーナ,牝2,55.0,木幡巧,1:50.3,1/2,8,104.8,35.0,美浦牧,450(0)
7,2,2,ハクサンミラクル,牡2,55.0,内田博,1:50.6,1.3/4,11,259.0,35.4,美浦武藤,462(0)
8,8,12,ブラックジジ,牡2,55.0,原田和,1:51.3,4,12,316.6,35.2,美浦菊川,440(0)
9,5,6,ファランジリング,牝2,55.0,武藤,1:51.9,3.1/2,7,82.0,35.6,美浦手塚,454(0)
10,3,3,ケイアイワイラーパ,牡2,55.0,荻野極,1:52.2,2,3,19.0,36.3,栗東野中,488(0)
11,6,8,サンライズブレイク,牡2,55.0,津村,1:52.4,1.1/4,6,36.3,37.4,栗東浜田,494(0)
12,1,1,ソラトブツバメ,牡2,55.0,野中,1:53.2,5,10,126.2,36.9,美浦根本,450(0)
