着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,プラムダンディ,牡4,58.0,吉田隼,1:45.8,,1,2.9,37.3,美浦尾形,460(+8)
2,4,6,ゴルデールスカー,牡5,58.0,岩田康,1:46.1,1.3/4,3,5.1,37.6,栗東加藤公,470(0)
3,1,1,シンボリノエル,牝4,56.0,酒井,1:46.8,4,12,141.3,37.2,美浦土田,498(+4)
4,2,2,グロリアスヒーロー,セ6,55.0,▲舟山,1:46.8,ハナ,10,69.2,38.0,美浦高木,474(-4)
5,5,7,ブルーカミング,牡3,52.0,▲古川奈,1:46.8,クビ,8,26.3,37.2,栗東牧浦,466(-10)
6,4,5,タイヨウフレア,牝3,53.0,斎藤,1:47.0,1.1/4,7,19.0,37.6,美浦杉浦,496(+2)
7,3,4,タマモネモフィラ,牝5,52.0,★小林美,1:47.4,2.1/2,11,81.2,37.7,栗東大橋,468(0)
8,3,3,ヒヒーン,牝4,56.0,佐々木,1:47.5,クビ,5,11.3,38.8,栗東須貝,484(+12)
9,5,8,サイモンポーリア,牝7,56.0,松若,1:47.6,1/2,14,199.0,37.6,美浦根本,480(-8)
10,6,10,レイズトワイライト,牡4,58.0,丹内,1:47.7,3/4,4,7.8,38.7,美浦田村,494(+2)
11,7,11,サンダーロード,牡3,52.0,▲和田陽,1:48.0,1.3/4,2,3.6,38.7,栗東杉山晴,548(+10)
12,6,9,ダイチラポール,牡3,53.0,△長浜,1:48.8,5,6,17.5,40.0,美浦蛯名利,474(0)
13,8,14,シホノインプルソ,牡5,58.0,浜中,1:49.5,4,9,29.7,40.4,栗東佐藤悠,458(-16)
14,7,12,ジュタドール,牝5,56.0,黛,1:50.8,8,13,168.7,41.4,美浦天間,494(+8)
