着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,オメガドライヴ,牡3,57.0,北村宏,1:57.7,,2,3.6,37.9,栗東安田,492(0)
2,6,6,ワクシングムーン,牡3,57.0,太宰啓,1:57.8,1/2,6,14.4,37.4,栗東畑端,522(0)
3,7,8,ランスオブフェイス,牝3,54.0,☆高杉,1:58.1,2,3,6.3,38.3,栗東奥村豊,478(0)
4,1,1,ボンジュルネ,牡3,57.0,武藤,1:59.0,5,7,31.9,39.7,美浦武藤,480(0)
5,8,10,ワカミヤプリンス,牡3,57.0,岩田康,1:59.3,1.3/4,1,2.1,40.1,栗東藤野,522(0)
6,3,3,マークオブゾロ,牡3,57.0,城戸,1:59.3,クビ,4,8.6,39.9,栗東西村,480(0)
7,2,2,パールフロント,牝3,55.0,川又,1:59.5,3/4,9,61.3,40.5,栗東寺島,530(0)
8,4,4,ファーストドラゴン,牡3,57.0,富田,1:59.5,クビ,5,12.6,40.0,栗東野中,478(0)
9,8,9,エイカイラウール,牝3,55.0,荻野琢,2:00.0,3,10,69.8,38.9,栗東梅田,466(0)
10,7,7,ニホンピロミラーク,牡3,56.0,☆田口,2:00.4,2.1/2,8,42.1,39.4,栗東安達,488(0)
