券種,組み合わせ,配当,人気
単勝,8,1170,5
複勝,8,330,4
複勝,12,210,2
複勝,5,480,8
枠連,5-7,970,4
馬連,8-12,3270,11
ワイド,8-12,1130,10
ワイド,5-8,3250,40
ワイド,5-12,1830,19
馬単,8-12,7670,29
3連複,5-8-12,25940,87
3連単,8-12-5,182080,542
