券種,組み合わせ,配当,人気
単勝,6,2060,7
複勝,6,460,7
複勝,4,190,3
複勝,2,160,2
枠連,2-3,3370,14
馬連,4-6,8470,26
ワイド,4-6,2270,26
ワイド,2-6,1530,15
ワイド,2-4,410,2
馬単,6-4,22790,62
3連複,2-4-6,8390,25
3連単,6-4-2,91640,286
