券種,組み合わせ,配当,人気
単勝,14,270,1
複勝,14,130,1
複勝,4,150,3
複勝,12,170,4
枠連,3-8,290,1
馬連,4-14,730,2
ワイド,4-14,280,2
ワイド,12-14,360,5
ワイド,4-12,590,6
馬単,14-4,1300,2
3連複,4-12-14,1790,3
3連単,14-4-12,6760,13
