馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カーマンライン,牡3,戸崎圭,美浦・小島,差し,36.8,10,2,3歳以上1勝クラス,37.5,506(+8),新潟,28,中3週,Y,,3,ネオユニヴァース,エンパイアメーカー,,
2,1,バスターコール,牡3,北村宏,美浦・田村,差し,88.7,12,12,3歳以上1勝クラス,34.6,490(0),中山,62,中8週,Y,,3,ルーラーシップ,フジキセキ,,
3,2,マスグラバイト,セ4,菅原明,美浦・高木,先行,14.7,4,3,3歳以上1勝クラス,35.7,480(-4),東京,13,中1週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,,B
4,2,ドントレットゴー,牝3,岩田望,栗東・藤野,先行,143.3,13,1,日刊スポー,39.3,446(+3),笠松,30,中3週,,,0,アメリカンペイトリオット,ネオユニヴァース,,
5,3,コッレヴェッキオ,牡3,ビュイ,美浦・高橋文,差し,6.8,3,3,3歳以上1勝クラス,38.6,472(-4),中山,62,中8週,Y,,3,モーリス,クロフネ,,
6,3,ムーランブルー,牝4,長浜,美浦・久保田,差し,162.9,14,8,3歳以上1勝クラス,35.7,506(+2),東京,41,中5週,Y,,3,ジャスタウェイ,Galileo,,B
7,4,アンクエンチャブル,セ3,ルメー,美浦・高柳瑞,,2.2,1,2,3歳以上1勝クラス,36.9,524(+8),東京,21,中2週,Y,,3,ディスクリートキャット,パイロ,,
8,4,フォンメイリー,牝5,,美浦・粕谷,先行,340.5,16,15,3歳以上1勝クラス,40.7,490(-2),東京,20,中2週,Y,,3,ドレフォン,スペシャルウィーク,,B
9,5,ホワイトクロウ,セ6,石橋脩,美浦・矢野,差し,38.0,11,4,3歳以上1勝クラス,35.9,468(-4),東京,21,中2週,Y,,3,ヘニーヒューズ,チチカステナンゴ,,B
10,5,ハンデンカイザー,牡3,野中,美浦・牧,先行,14.8,5,3,3歳以上1勝クラス,38.7,508(+2),札幌,83,中11週,Y,,3,ディスクリートキャット,エンパイアメーカー,,B
11,6,ダノンザボルケーノ,牡3,横山典,美浦・菊沢,先行,3.8,2,3,3歳以上1勝クラス,36.3,476(-6),東京,27,中3週,Y,,3,キタサンブラック,アイルハヴアナザー,,
12,6,エピメテウス,牡4,鮫島駿,美浦・堀,先行,23.3,8,11,,37.0,540(+8),函館,154,中21週,Y,,3,モーリス,ハーツクライ,,
13,7,チザルピーノ,セ3,ムーア,美浦・堀,先行,19.9,7,11,3歳1勝クラス,41.5,468(-2),中山,258,中36週,Y,Y,3,ドレフォン,ディープインパクト,,B
14,7,レッドライトニング,牡3,荻野極,美浦・鹿戸,差し,19.6,6,5,3歳以上1勝クラス,39.0,466(0),福島,13,中1週,Y,,3,エイシンフラッシュ,ディープインパクト,,
15,8,プチボヌール,牝4,内田博,美浦・畠山,差し,276.3,15,4,3歳以上1勝クラス,36.1,446(0),東京,20,中2週,Y,,3,ジャスタウェイ,バゴ,,
16,8,ラズライト,牝5,木幡巧,美浦・松山,差し,32.1,9,3,3歳以上1勝クラス,36.8,454(0),東京,20,中2週,Y,,3,リオンディーズ,フジキセキ,,
