着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ミッキーヌチバナ,牡6,57.0,太宰,1:51.2,,5,8.9,36.5,栗東高橋亮,520(-4)
2,8,16,スレイマン,牡6,57.0,斎藤,1:51.2,クビ,3,5.5,37.5,栗東池添,550(+2)
3,1,1,ハギノアレグリアス,牡7,58.0,岩田望,1:51.5,1.1/2,1,2.9,37.4,栗東四位,494(+6)
4,7,13,トウセツ,牡5,57.0,団野,1:52.3,5,11,54.2,37.4,栗東杉山佳,482(0)
5,4,7,サヴァ,牡6,57.0,岩田康,1:52.3,クビ,10,47.6,37.2,栗東上村,538(0)
6,1,2,ダノンマデイラ,牡6,57.0,鮫島駿,1:52.6,1.1/2,7,26.3,37.9,栗東茶木,474(-2)
7,8,15,ケイアイパープル,牡8,57.0,亀田,1:52.6,クビ,9,37.1,37.9,栗東村山,510(+21)
8,7,14,ゲンパチルシファー,牡8,57.0,酒井,1:52.6,アタマ,15,346.2,36.9,栗東佐々木,516(-12)
9,3,6,ホウオウルーレット,牡5,57.0,北村友,1:52.6,ハナ,6,23.3,36.9,美浦栗田,498(-12)
10,6,11,クリノドラゴン,牡6,58.0,田口,1:52.7,クビ,13,242.3,37.6,栗東大橋,490(+2)
11,3,5,ニューモニュメント,牡8,57.0,小崎,1:52.7,クビ,12,106.1,37.5,栗東小崎,500(+4)
12,4,8,テーオードレフォン,牡5,57.0,丸山,1:52.8,クビ,4,6.0,39.2,栗東梅田,500(-2)
13,5,9,ラインオブソウル,牡5,57.0,松若,1:52.9,クビ,8,27.4,37.9,栗東音無,520(-2)
14,2,3,ヴィクティファルス,セ6,58.0,池添,1:54.5,10,2,4.0,40.0,栗東池添,490(0)
15,2,4,サトノロイヤル,牡6,57.0,角田河,1:54.7,3/4,14,266.6,40.7,栗東新谷,504(-10)
16,6,12,リキサントライ,牡6,57.0,国分優,1:56.2,9,16,479.0,40.7,栗東緒方,488(-6)
