券種,組み合わせ,配当,人気
単勝,5,5010,9
複勝,5,930,9
複勝,6,370,5
複勝,3,250,3
枠連,5-5,19020,29
馬連,5-6,19060,37
ワイド,5-6,3590,35
ワイド,3-5,1970,22
ワイド,3-6,1020,10
馬単,5-6,44550,74
3連複,3-5-6,31920,73
3連単,5-6-3,368220,560
