コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)7(3,11)9(4,5,13)10(8,15,14)(12,6)"
4コーナー,"1,2(3,7)(9,11)(4,5,13)(8,15,10)(12,6,14)"
