券種,組み合わせ,配当,人気
単勝,2,180,1
複勝,2,110,1
複勝,16,130,2
複勝,3,150,3
枠連,1-8,280,1
馬連,2-16,380,1
ワイド,2-16,180,1
ワイド,2-3,210,2
ワイド,3-16,530,5
馬単,2-16,570,1
3連複,2-3-16,740,1
3連単,2-16-3,2010,1
