券種,組み合わせ,配当,人気
単勝,2,350,2
複勝,2,120,1
複勝,16,160,3
複勝,13,120,2
枠連,1-8,1110,4
馬連,2-16,1420,4
ワイド,2-16,440,3
ワイド,2-13,190,1
ワイド,13-16,310,2
馬単,2-16,2420,6
3連複,2-13-16,1040,1
3連単,2-16-13,6390,7
