券種,組み合わせ,配当,人気
単勝,11,140,1
複勝,11,110,1
複勝,3,490,8
複勝,8,200,2
枠連,2-6,1910,6
馬連,3-11,2100,7
ワイド,3-11,790,7
ワイド,8-11,280,2
ワイド,3-8,2410,24
馬単,11-3,2510,10
3連複,3-8-11,4020,15
3連単,11-3-8,13240,41
